source_id,jurisdiction,discovery_source,legal_name,trade_names,address,postal,city,legal_form,charity_status,matched_bn,matched_cra_name,charity_match_score,charity_runner_up_score,charity_match_method,social_status,social_signal,social_match_score,federal_grant_status,matched_grant_entity_id,matched_grant_entity_name,federal_grant_match_score,federal_grant_runner_up_score,federal_grants_received,federal_dollars_received,review_flag,discovery_snapshot_date,cra_snapshot_date,grants_snapshot_date
1143199876,QC,req,COMITE D'ENTRAIDE DE ST-LOUIS- DE-FRANCE,,101 rue Josée,G8W1K4,Trois-Rivières,APE,non_charity_nonprofit,,,58.666666666666664,,,,,,needs_review,110946,"COMITÉ DES LOISIRS DE GRANDE-ENTRÉE, I.M",78.57142857142857,74.57627118644068,4,29800.0,mid_band_score,,,
1143200013,QC,req,TRANSPORTEURS EN VRAC MÉGANTIC INC.,TRANSPORTEURS EN VRAC MÉGANTIC INC.,102-1699 boul. Frontenac E,G6G6P6,Thetford Mines,APE,non_charity_nonprofit,,,32.83582089552238,,,,,,needs_review,237377,Les Transporteurs en vrac Région 03 inc.,80.0,63.63636363636363,5,77811.0,mid_band_score,,,
1143200682,QC,req,LA SOCIÉTÉ SAINT-JEAN-BAPTISTE DE ST-CYPRIEN,,"106, COLLIN, C.P. 44",G0L2P0,SAINT-CYPRIEN,APE,non_charity_nonprofit,,,57.6271186440678,,,,,,needs_review,164699,Société Saint-Jean-Baptiste-du-Centre du Québec inc.,76.47058823529412,76.47058823529412,3,16474.0,mid_band_score,,,
1143211523,QC,req,CLUB FADOQ AUMOND,CLUB FADOQ AUMOND,1387 rte Principale,J0W1W0,Aumond,APE,non_charity_nonprofit,,,34.78260869565217,,,,,,needs_review,330792,Club FADOQ St-Damien,75.0,75.0,1,25000.0,mid_band_score,,,
1143191287,QC,req,LES JARDINS DES VÉTÉRANS INC.,,401-815 BOUL. Lebourgneuf,G2J0C1,Québec,APE,non_charity_nonprofit,,,27.77777777777778,,,,,,needs_review,369490,Le Jardin des Pèlerins,77.41935483870968,77.41935483870968,1,3668.0,mid_band_score,,,
1143212182,QC,req,LES RECLUSES MISSIONNAIRES,,6286 rue Gérin-Lajoie,H1M3K3,Montréal,APE,non_charity_nonprofit,,,50.98039215686274,,,,,,needs_review,,,,,,,no_blocking_key,,,
1143191717,QC,req,"ASSOCIATION DES PROPRIÉTAIRES DU ""PETIT MAINE""",,150 rue Bédard,G0R1Y0,Sainte-Justine,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,324663,Association des propriétaires de l'Anse à Pelletier,83.01886792452831,72.34042553191489,1,12300.0,mid_band_score,,,
1143191949,QC,req,LES KILOMAÎTRES LASALLE,,8700 RUE Hardy,H8N2P5,LaSalle,APE,non_charity_nonprofit,,,64.86486486486487,,,,,,needs_review,,,,,,,no_blocking_key,,,
1143212877,QC,req,LE COMITÉ DES LOISIRS DE PIBRAC,,3525 rue Saint-Dominique,G8A2M2,Saguenay,APE,non_charity_nonprofit,,,30.76923076923077,,,,,,needs_review,164607,Comité des loisirs de St-Marc,85.0,82.92682926829268,5,19873.0,mid_band_score,,,
1143181718,QC,req,ASSOCIATION D'OTO-RHINO- LARYNGOLOGIE ET DE CHIRURGIE CERVICO-FACIALE DU QUÉBEC,Association ORL du Québec,3000-2 Complexe Desjardins,H5B1G8,Montréal,APE,non_charity_nonprofit,,,41.17647058823529,,,,,,needs_review,,,,,,,no_blocking_key,,,
1143202787,QC,req,CLUB DE L'AGE D'OR DE BEEBE,Club FADOQ BEEBE; CLUB FADOQ - BEEBE; FADOQ-BEEBE,94 B RUE Principale,J0B1E0,Stanstead,APE,non_charity_nonprofit,,,51.28205128205128,,,,,,needs_review,148096,Club de l'âge d'or de Saint-Eusèbe,88.0,80.0,2,21583.0,mid_band_score,,,
1143202902,QC,req,HABITATION VITAL,,2715 ch. Sainte-Foy,G1V4R7,Québec,APE,non_charity_nonprofit,,,57.89473684210527,,,,,,needs_review,263509,Habitations LL inc.,80.0,72.22222222222221,1,15000.0,mid_band_score,,,
1143203066,QC,req,LA CHAMBRE DE COMMERCE CANADO-SUISSE (QUÉBEC) INC.,,2800-630 boul. René-Lévesque O,H3B1S6,Montréal,APE,non_charity_nonprofit,,,48.14814814814815,,,,,,needs_review,297137,Chambre de commerce de Sainte-Adèle,77.96610169491525,77.77777777777779,2,8692.0,mid_band_score,,,
1143182518,QC,req,SOCIÉTÉ D'HISTOIRE ET DE GÉNÉALOGIE DE SHAWINIGAN,,"4455, AV. Jean-Duchesne,",G9P4R2,Shawinigan-Sud,APE,non_charity_nonprofit,,,58.82352941176471,,,,,,needs_review,312454,SOCIÉTÉ D'HISTOIRE ET DE GÉNÉALOGIE DE LA MATANIE (LA),80.70175438596492,75.0,1,24900.0,mid_band_score,,,
1143193085,QC,req,Association de redressement d’entreprises-Montréal,TMA MONTRÉAL; ASSOCIATION DE REDRESSEMENT D'ENTREPRISES-MTL.,2300-900 Boulevard de Maisonneuve Ouest,H3A0A8,Montréal,APE,non_charity_nonprofit,,,22.22222222222222,,,,,,needs_review,,,,,,,no_blocking_key,,,
1143193218,QC,req,COMITE DES LOISIRS 91 DE SAINT-JEAN-DE-LA-LANDE,,824 rue Principale,G0L3N0,Saint-Jean-de-la-Lande,APE,non_charity_nonprofit,,,52.63157894736843,,,,,,needs_review,110946,"COMITÉ DES LOISIRS DE GRANDE-ENTRÉE, I.M",78.57142857142857,77.41935483870968,4,29800.0,mid_band_score,,,
1143203413,QC,req,COMITE DES LOISIRS DE STE-SOPHIE,,20 RUE de L'Église,G0P1L0,Sainte-Sophie-d'Halifax,APE,non_charity_nonprofit,,,51.162790697674424,,,,,,needs_review,159804,Comité des loisirs de Sainte-Lucie,80.76923076923077,78.43137254901961,1,5213.0,mid_band_score,,,
1143213719,QC,req,RÉSIDENCES POPULAIRES TRIFLUVIENNES,,1160 terr. Turcotte,G9A5C6,Trois-Rivières,APE,non_charity_nonprofit,,,54.83870967741935,,,,,,needs_review,200306,Les résidences populaires de Québec inc.,75.0,66.66666666666667,1,50000.0,mid_band_score,,,
1144132397,QC,req,RÉSEAU QUÉBÉCOIS D'ACTION POUR LA SANTÉ DES FEMMES,,6415A rue des Écores,H2G2J6,Montréal,APE,non_charity_nonprofit,,,36.66666666666667,,,,,,needs_review,310950,Réseau québécois d'action pour la santé des femmes (RQASF),88.46153846153845,86.36363636363636,1,476901.0,mid_band_score,,,
1144132504,QC,req,ASSOCIATION DES POMPIERS VOLONTAIRES DE ST-ADOLPHE D'HOWARD,Association des Pompiers de St-Adolphe-d'Howard,1680 CH. du village,J0T2B0,Saint-adolphe d'howard,APE,non_charity_nonprofit,,,58.33333333333333,,,,,,needs_review,141200,Association des pompiers volontaires de Mont-Joli,76.92307692307692,55.55555555555556,4,15555.0,mid_band_score,,,
1144132744,QC,req,"LEGION ROYALE CANADIENNE SUCC. 11, LACOLLE",FILIALE (QUÉBEC No.11) LACOLLE ET DISTRICT DE LA LÉGION ROYALE CANADIENNE,14 rue Laramée,J0J1J0,Lacolle,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,111653,"LÉGION ROYALE CANADIENNE SUCC. 11, LACOLLE",100.0,97.19626168224299,9,16280.0,grant_entity_claimed_by_multiple_orgs,,,
1144143311,QC,req,HABITATION POPULAIRE DE LA TUQUE,,492 rue Élisabeth,G9X2B3,La Tuque,APE,non_charity_nonprofit,,,57.14285714285714,,,,,,needs_review,246306,Habitation Populaire du S.L.S.J.,86.95652173913044,75.86206896551724,2,7505.0,mid_band_score,,,
1144122661,QC,req,CLUB D'AGE D'OR DE BROMONT INC.,,117 boul. de Bromont,J2L2K7,Bromont,APE,non_charity_nonprofit,,,57.89473684210527,,,,,,needs_review,238985,Club de l'âge d'or de Beaumont,82.75862068965517,82.75862068965517,1,21000.0,mid_band_score,,,
1144133049,QC,req,BASEBALL MINEUR MONTRÉAL NORD (B.M.M.N.),,5598 rue des Perce-Neige,H1G2M6,Montréal,APE,non_charity_nonprofit,,,55.55555555555556,,,,,,needs_review,100559,Association de baseball mineur,85.71428571428572,77.27272727272727,4,112296.0,mid_band_score,,,
1144123198,QC,req,CLUB DE GYMNASTIQUE ROYAL-GYM INC.,,80 AV. 33,J6Z2C3,Bois-Des-filion,APE,non_charity_nonprofit,,,43.24324324324324,,,,,,needs_review,182569,Club de gymnastique GYMIBIK,75.0,73.91304347826086,2,6638.0,mid_band_score,,,
1144113868,QC,req,ORGANISATION BASEBALL MINEUR LOUISEVILLE,,360 av. du Parc,J5V2R1,Louiseville,APE,non_charity_nonprofit,,,65.3061224489796,,,,,,needs_review,148377,Organisation du baseball mineur de Boucherville,87.27272727272728,80.76923076923077,8,47014.0,mid_band_score,,,
1144113892,QC,req,PRODUCTION LES TROIS COUPS,PL3C; PRODUCTIONS LES 3 COUPS; PRODUCTIONS LES TROIS COUPS; PRODUCTION LES 3 COUPS,1675 RUE Saint-Pierre O,J2T1P4,Saint-Hyacinthe,APE,non_charity_nonprofit,,,36.36363636363637,,,,,,needs_review,150235,PRODUCTIONS FAMOUS INC.,85.71428571428572,84.84848484848484,1,1997.0,mid_band_score,,,
1144078368,QC,req,CLUB DE L'AGE D'OR DE SAINT-ANTONIN INC.,LE CLUB DES 50 ANS ET PLUS DE SAINT-ANTONIN.,6-305 RUE principale,G0L2J0,saint-antonin,APE,non_charity_nonprofit,,,71.42857142857143,,,,,,needs_review,257795,Club des 50 ans et plus de Maria,77.77777777777779,77.77777777777779,1,25000.0,mid_band_score,,,
1144114189,QC,req,CENTRE D'ASSISTANCE ET D'ACCOMPAGNEMENT AUX PLAINTES - OUTAOUAIS,CAAP-Outaouais,203-92 boul. Saint-Raymond,J8Y1S7,Gatineau,APE,non_charity_nonprofit,,,55.696202531645575,,,,,,needs_review,302302,Centre d'assistance et d'accompagnement aux plaintes-Nord-du-Québec (Jamésie),81.31868131868131,78.48101265822784,1,3699.0,mid_band_score,,,
1144102382,QC,req,REGROUPEMENT DES OFFICES D'HABITATION DU QUÉBEC,ROHQ,280-1135 Grande Allée O,G1S1E7,Québec,APE,non_charity_nonprofit,,,32.6530612244898,,,,,,needs_review,287113,Regroupement des OSBL d'habitation de l'Outaouais,78.26086956521739,73.23943661971832,2,418373.0,mid_band_score,,,
1144115863,QC,req,L'ASSOCIATION DES PROPRIETAIRES RIVERAINS DU LAC-MC KENZIE INC.,,20 ch. Lessard,G0Y1G0,Marston,APE,non_charity_nonprofit,,,42.666666666666664,,,,,,needs_review,329402,L'Association des propriétaires riverains du lac Bolduc inc.,78.87323943661973,61.53846153846154,1,6899.0,mid_band_score,,,
1144091502,QC,req,BOREAL MULTI-MEDIA,CENTRE ART TERRE; BORÉAL ART/NATURE; CENTRE ART/NATURE BORÉAL; Boréal,6240 ch. de La Minerve,J0T1H0,Labelle,APE,non_charity_nonprofit,,,46.15384615384615,,,,,,needs_review,189461,Boréalix inc.,85.71428571428572,85.71428571428572,3,334914.0,mid_band_score,,,
1144081115,QC,req,L'ASSOCIATION DE BADMINTON DE LA REGION DE MONTREAL,,701-3328 av. Troie,H3V1B1,Montréal,APE,non_charity_nonprofit,,,46.15384615384615,,,,,,needs_review,,,,,,,no_blocking_key,,,
1144082006,QC,req,LES LOISIRS CHAMONIX INC.,Le Petit Chamonix,44 rue de Chamonix,G0J1V0,Matapédia,APE,non_charity_nonprofit,,,33.9622641509434,,,,,,needs_review,290608,Loisirs Canins Inc.,80.0,77.41935483870968,2,3010.0,mid_band_score,,,
1142394163,QC,req,CLUB DE L'ÂGE D'OR DE HAVRE-DES-ÎLES INC.,,T10-2525A AV. Havre des Iles,H7W4C4,Laval,APE,non_charity_nonprofit,,,55.55555555555556,,,,,,needs_review,141717,Club de L'Age D'Or de L'Ile-aux-Grues,78.78787878787878,75.67567567567568,1,5000.0,mid_band_score,,,
1142406884,QC,req,SOCIÉTÉ D'EXPANSION DE BAIE-COMEAU,,19 av. Marquette,G4Z1K5,Baie-Comeau,APE,non_charity_nonprofit,,,71.7948717948718,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142394619,QC,req,CLUB DES AINÉS DE SAINT-LÉON- LE-GRAND (MASKINONGÉ),AGE D'OR CLUB DES AINÉS,591 rang Barthélemy,J0K2W0,Saint-Léon-le-Grand,APE,non_charity_nonprofit,,,25.806451612903224,,,,,,needs_review,339528,"Club d'âge d'or ""4 AS""Club ",85.71428571428572,81.4814814814815,1,25000.0,mid_band_score,,,
1142407882,QC,req,CLUB FADOQ SAINT-JEAN-SUR-RICHELIEU,Club FADOQ Saint-Jean-sur-Richelieu,125 rue Jacques-Cartier N,J3B8C9,Saint-Jean-sur-Richelieu,APE,non_charity_nonprofit,,,49.122807017543856,,,,,,needs_review,330783,Club FADOQ de Richelieu,76.92307692307692,69.23076923076923,1,18282.0,mid_band_score,,,
1142394999,QC,req,HABITATIONS H.P.R. INC.,LE REFLET,108 rue Dufferin,J6S5P1,Salaberry-de-Valleyfield,APE,non_charity_nonprofit,,,46.15384615384615,,,,,,needs_review,263509,Habitations LL inc.,88.0,84.61538461538461,1,15000.0,mid_band_score,,,
1142396051,QC,req,SOCIÉTÉ DE GESTION QUERBES INC.,SOCIÉTÉ DE GESTION QUERBES INC.; La SGQ; SGQ La Société de Gestion du ROMEL,400-6555 ch. de la Côte-des-Neiges,H3S2A6,Montréal,APE,non_charity_nonprofit,,,37.93103448275862,,,,,,needs_review,188245,Gestion Queylus INC,80.0,77.41935483870968,4,180221.49,mid_band_score,,,
1142409581,QC,req,CLUB OPTIMISTE DOUVILLE INC.,,5065 rue Gouin,J2S1E3,Saint-Hyacinthe,APE,non_charity_nonprofit,,,52.63157894736843,,,,,,needs_review,107880,Club Optimiste de Léry,75.0,61.53846153846154,8,159166.0,mid_band_score,,,
1142420067,QC,req,PARTAGEC INC.,PARTAGEC,1299 RUE Paul-Émile-Giroux,G1C0K9,Québec,APE,non_charity_nonprofit,,,42.10526315789473,,,,,,needs_review,230088,Partage Club inc.,93.33333333333333,93.33333333333333,1,98000.0,grant_entity_claimed_by_multiple_orgs,,,
1142410316,QC,req,L'ASSOCIATION DU BASEBALL MINEUR DE COATICOOK,,96 RUE Laurence,J1A2L5,Coaticook,APE,non_charity_nonprofit,,,58.53658536585367,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142410464,QC,req,"CENTRE DE LA PETITE ENFANCE ""LES CALINOURS""","CENTRE DE LA PETITE ENFANCE ""LES CALINOURS"" INSTALLATION DÉGELIS; installation notre-dame 2; BUREAU COORDONNATEUR DU TÉMISCOUATA; CENTRE DE LA PETITE ENFANCE ''LES CALINOURS''-INSTALLATION NOTRE-DAME; centre de la petite enfance les calinours installation de cabano",795 rue Commerciale N,G0L1E0,Témiscouata-sur-le-Lac,APE,non_charity_nonprofit,,,62.5,,,,,,needs_review,151362,Centre de la petite enfance les Casinours,88.88888888888889,70.0,6,41382.0,mid_band_score,,,
1142397620,QC,req,CLUB DE L'AGE D'OR DE ST-LEANDRE INC.,"CLUB DES 50 ANS ET PLUS DE ST-LÉANDRE, MATANE QC.",3027 rue Principale,G0J2V0,Saint-Léandre,APE,non_charity_nonprofit,,,66.66666666666667,,,,,,needs_review,314044,Le Club de l'âge d'or de St-Alexandre,93.33333333333333,81.4814814814815,1,5605.0,grant_entity_claimed_by_multiple_orgs,,,
1142421198,QC,req,CLUB DE L'AGE D'OR DE LAC-DU- CERF,,15 rue Émard,J0W1S1,Lac-du-Cerf,APE,non_charity_nonprofit,,,50.0,,,,,,needs_review,259813,Club de l'âge d'or St-Juste-du-Lac,77.41935483870968,75.86206896551724,2,41829.0,mid_band_score,,,
1142398602,QC,req,HABITAT ST-PIE INC.,,139 rue de la Présentation,J0H1W0,Saint-Pie,APE,non_charity_nonprofit,,,54.54545454545454,,,,,,needs_review,224135,Habitat,77.77777777777779,70.96774193548387,4,256000.0,mid_band_score,,,
1142399311,QC,req,A3 Québec inc.,"A3 Les agences de vins, bières et spiritueux; A3 QUÉBEC; LA GRANDE DÉGUSTATION DE MONTRÉAL",333-1 PLACE du Commerce,H3E1A2,ile des soeurs,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142412544,QC,req,FONDATION BEAULIEU-LANGIS,,75 rue des Flandres,G5M0X5,Rimouski,APE,non_charity_nonprofit,,,42.42424242424242,,,,,,needs_review,308859,"Beaulieu, Léonie",80.0,78.57142857142857,1,17500.0,mid_band_score,,,
1142389262,QC,req,Organisme Arrimage,Arrimage,231 rue Dufferin,J1H4M3,Sherbrooke,APE,non_charity_nonprofit,,,31.11111111111111,,,,,,needs_review,284584,Organisme La Ferme d'André,76.92307692307692,68.57142857142857,2,19391.0,mid_band_score,,,
1142399881,QC,req,FONDATION DE LUTTE AU DÉCROCHAGE SCOLAIRE DE MONTRÉAL,,200-4255 RUE Wellington,H4G1V9,Montréal,APE,non_charity_nonprofit,,,40.816326530612244,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142066399,QC,req,CENTRE DE LA PETITE ENFANCE LA CHENILLE INC.,,750 ch. de l'Église,J0K3K0,Chertsey,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,314867,Centre Petite Échelle,80.0,66.66666666666667,2,115219.0,mid_band_score,,,
1142066464,QC,req,LES PRODUCTEURS DE BOVINS DU QUÉBEC,Les Producteurs de bœufs et de veaux du Québec; Les Producteurs de veaux du Québec; Les Éleveurs de veaux du Québec; Les Éleveurs de bouvillons du Québec; Les Éleveurs de bovins du Québec; Les Engraisseurs Boeuf Québec; FÉDÉRATION DES PRODUCTEURS DE BOVINS DU QUÉBEC; Les Producteurs Boeuf Québec; Les Producteurs de bouvillons du Québec; Les Éleveurs de veaux d'embouche du Québec; PBQ; Les Producteurs de veaux de lait du Québec; Les Producteurs de bovins de réforme et veaux laitiers du Québec; Boeuf du Québec; BOEUF D'ICI; Les Éleveurs de boeufs et de veaux du Québec; Les Éleveurs de bœufs du Québec; Les Producteurs de veaux de grain du Québec; Les Producteurs de bœufs du Québec; Les Producteurs de veaux d'embouche du Québec; Les Engraisseurs de bœufs du Québec; Bovins du Québec; Les Éleveurs de veaux de grain du Québec; Les Éleveurs de veaux de lait du Québec; Les Éleveurs Boeuf Québec; Boeuf: Origine Québec,305-555 boul. Roland-Therrien,J4H4G2,Longueuil,APE,non_charity_nonprofit,,,57.14285714285714,,,,,,needs_review,179203,Producteurs de bovins du Québec,100.0,84.21052631578947,2,148499.0,grant_entity_claimed_by_multiple_orgs,,,
1142066597,QC,req,LA LIGUE DES DROITS ET LIBERTÉS,La Ligue des droits et libertés,105-469 RUE Jean-Talon O,H3N1R4,Montréal,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,106879,Ligue des droits et libertés - Section Québec,84.0,55.00000000000001,5,19533.0,mid_band_score,,,
1142066647,QC,req,LES LOISIRS DES EBOULEMENTS,,2404 rte du Fleuve,G0A2M0,Les Éboulements,APE,non_charity_nonprofit,,,57.77777777777777,,,,,,needs_review,183130,Loisirs de Saint-Jules inc.,75.0,74.28571428571429,7,50796.0,mid_band_score,,,
1142081356,QC,req,ATELIER DEUX CENT TREIZE INC.,ATELIER 213 INC.,5515 boul. Saint-Martin O,H7T2X7,Laval,APE,non_charity_nonprofit,,,47.45762711864406,,,,,,needs_review,113288,ATELIER 10 INC.,85.71428571428572,85.71428571428572,11,503566.0,mid_band_score,,,
1142081752,QC,req,CLUB DE L'AGE D'OR DE MASKINONGÉ,Club FADOQ (Age D'or) de Maskinongé,11 rue Marcel,J0K1N0,Maskinongé,APE,non_charity_nonprofit,,,33.333333333333336,,,,,,needs_review,141702,Le club de l'âge d'or de Ste-Ursule de Maskinongé Inc,75.55555555555556,75.55555555555556,2,36090.0,mid_band_score,,,
1142094326,QC,req,CENTRE DE LA PETITE ENFANCE ENFANT-BONHEUR INC.,Installation 3 : L'Envolée; Installation 2 : La Brindille; Installation 1 : Le Nid,12A AV. Côté,G5V1Z9,Montmagny,APE,non_charity_nonprofit,,,54.16666666666667,,,,,,needs_review,122072,Centre de stimulation l'Envol,75.67567567567568,62.857142857142854,1,33881.0,mid_band_score,,,
1142082701,QC,req,TDL Saguenay-Lac-St-Jean,,2435 rue Saint-Jean-Baptiste,G8A1X3,Saguenay,APE,non_charity_nonprofit,,,50.98039215686274,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142082768,QC,req,CLUB DE L'AGE D'OR BON-PASTEUR DE LAVAL,,387 boul. des Prairies,H7N2W4,Laval,APE,non_charity_nonprofit,,,47.61904761904761,,,,,,needs_review,238984,Club de l'âge d'or du bon pasteur (de Manneville),83.01886792452831,76.59574468085107,1,25000.0,mid_band_score,,,
1142082826,QC,req,FONDATION POPULAIRE MAURICIE,,2065 rue d'Oslo,G8W0G6,Trois-Rivières,APE,non_charity_nonprofit,,,52.38095238095239,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142082982,QC,req,ASSOCIATION DU BASEBALL MINEUR DE CAP-DE-LA-MADELEINE INC.,ASSOCIATION DU BASEBALL MINEUR DE L'EST DE TROIS-RIVIÈRES,290 rue François-Duclos,G8T5E8,Trois-Rivières,APE,non_charity_nonprofit,,,63.49206349206349,,,,,,needs_review,159821,Association de Baseball Mineur de Trois-Rivieres Ouest,85.71428571428572,79.16666666666666,2,8600.0,mid_band_score,,,
1142111328,QC,req,ASSOCIATION DES LOCATAIRES DE L'HABITATION DE TERREBONNE INC.,,623-6350 rue de Terrebonne,H4B2Z4,Montréal,APE,non_charity_nonprofit,,,32.72727272727273,,,,,,needs_review,297421,Association des locataires de l'habitation Saint-Roch,82.75862068965517,74.28571428571429,1,22112.0,mid_band_score,,,
1142068262,QC,req,ASSOCIATION DE BASEBALL CHEMIN DU ROY,ASSOCIATION DE BASEBALL DU CHEMIN DU ROY,1423 rue Notre-Dame,J5T1R9,Lavaltrie,APE,non_charity_nonprofit,,,47.36842105263158,,,,,,needs_review,100559,Association de baseball mineur,76.47058823529412,73.6842105263158,4,112296.0,mid_band_score,,,
1142068437,QC,req,ÉLEVEURS DE VOLAILLES DU QUÉBEC,,250-555 boul. Roland-Therrien,J4H4G1,Longueuil,APE,non_charity_nonprofit,,,48.78048780487805,,,,,,needs_review,97613,LES ÉLEVEURS D'OVINS DU QUÉBEC,75.0,72.22222222222221,2,872715.0,mid_band_score,,,
1142068817,QC,req,CLUB DE PLEIN AIR JYGON INC.,,403 rue Normand,G8P1A1,Chibougamau,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,330726,Club plein air de Saint-Donat,80.0,59.25925925925925,1,4760.0,mid_band_score,,,
1142083535,QC,req,CLUB D'AGE D'OR DE NOUVELLE,Club des 50 plus de Nouvelle; CLUB DES 50 ANS ET PLUS DE NOUVELLLE; CLUB DES 50 ANS ET PLUS,492A Route 132 O,G0C2G0,Nouvelle,APE,non_charity_nonprofit,,,40.0,,,,,,needs_review,104634,Le club des 50 ans et plus,100.0,100.0,1,5000.0,grant_entity_claimed_by_multiple_orgs,,,
1142083667,QC,req,CONSEIL DE LA CULTURE DE L'ESTRIE,Culture Estrie,360-1820 RUE Galt O,J1K1H8,Sherbrooke,APE,non_charity_nonprofit,,,60.0,,,,,,needs_review,112830,CONSEIL DE LA CULTURE DE LA RÉGION DE QUÉBEC,81.81818181818181,78.43137254901961,7,276100.0,mid_band_score,,,
1142096016,QC,req,LES AUXILIAIRES BENEVOLES DU CENTRE HOSPITALIER DE LACHINE,,650 16e Avenue,H8S3N5,Montréal,APE,non_charity_nonprofit,,,59.01639344262295,,,,,,needs_review,149495,Les AUXILIAIRES BÉNÉVOLES DU C.H. ET C.S. DE VAL D'OR INC.,75.36231884057972,72.0,4,19115.0,mid_band_score,,,
1142112276,QC,req,CENTRE RÉGIONAL DE SERVICES AUX BIBLIOTHÈQUES PUBLIQUES (C.R.S.B.P.) DE LA GASPESIE - ILES-DE-LA-MADELEINE INC.,RÉSEAU BIBLIO DE LA GASPÉSIE-ÎLES-DE- LA-MADELEINE,31 rue des Écoliers,G0J1E0,Cap-Chat,APE,non_charity_nonprofit,,,49.27536231884058,,,,,,needs_review,222036,"Centre régional de services aux bibliothèques publiques du Centre-du-Québec, de Lanaudière et de la Mauricie inc.",80.95238095238095,77.96610169491525,5,22745.0,mid_band_score,,,
1142069070,QC,req,ASSOCIATION DES PROPRIÉTAIRES DU LAC À L'ANGUILLE,,16 rue des Tilleuls,J8A1R1,Saint-Hippolyte,APE,non_charity_nonprofit,,,54.16666666666667,,,,,,needs_review,239155,Association des propriétaires du lac Sept-Îles inc.,79.24528301886792,75.0,2,8920.0,mid_band_score,,,
1142069179,QC,req,COMITÉ DES LOISIRS DE VERMILLON,,2419 Route 155 S,G9X3N8,La Tuque,APE,non_charity_nonprofit,,,44.067796610169495,,,,,,needs_review,244287,Comité des Loisirs de Milan Inc.,86.36363636363636,83.72093023255813,3,17181.0,mid_band_score,,,
1142083998,QC,req,CLUB NAUTIQUE LORD READING,,260 boul. Beaconsfield,H9W4A4,Beaconsfield,APE,non_charity_nonprofit,,,43.75,,,,,,needs_review,172307,Club Nautique Lord Reading Yacht Club,87.5,66.66666666666667,5,31221.0,mid_band_score,,,
1142084186,QC,req,LE TAC DE LA MITIS (TRANSPORT ADAPTÉ ET COLLECTIF DE LA MITIS),,300 av. du Sanatorium,G5H1V7,Mont-Joli,APE,non_charity_nonprofit,,,45.90163934426229,,,,,,needs_review,,,,,,,no_blocking_key,,,
1142097402,QC,req,ASSOCIATION DE LA CONSTRUCTION DU QUÉBEC,Module C; Camp des métiers construction; ACQ École de formation de la construction; Association de la construction; ACQ Construire : le magazine de la construction; ACQ; ACQ Construire; Mutuelles de prévention ACQ; ACQ Mutuelles de prévention,9200 BOUL. Métropolitain E,H1K4L2,Montréal,APE,non_charity_nonprofit,,,55.42168674698795,,,,,,needs_review,331290,ET Construction,100.0,100.0,1,15000.0,grant_entity_claimed_by_multiple_orgs,,,
