source_id,jurisdiction,discovery_source,legal_name,trade_names,address,postal,city,legal_form,charity_status,matched_bn,matched_cra_name,charity_match_score,charity_runner_up_score,charity_match_method,social_status,social_signal,social_match_score,federal_grant_status,matched_grant_entity_id,matched_grant_entity_name,federal_grant_match_score,federal_grant_runner_up_score,federal_grants_received,federal_dollars_received,review_flag,discovery_snapshot_date,cra_snapshot_date,grants_snapshot_date
1143764216,QC,req,ESPACE SAINT-HYACINTHE,,2670 av. Beauparlant,J2S4M8,Saint-Hyacinthe,APE,needs_review,119000925,La Fondation du Diocèse de Saint-Hyacinthe,78.78787878787878,77.41935483870968,fuzzy,,,,,,,,,,,mid_band_score,,,
1143776558,QC,req,CENTRE DE CÉRAMIQUE DE SAINTE-FOY,,2130 RUE de la Somme,G1V2C5,Québec,APE,needs_review,118922293,La Fondation du Cégep de Sainte-Foy,77.77777777777779,55.81395348837209,fuzzy,,,,,,,,,,,mid_band_score,,,
1143213883,QC,req,Service d'aide communautaire de Charlevoix-Est,SACC,135 rue Doucet,G5A1R7,La Malbaie,APE,needs_review,891887374,SERVICE D'AIDE COMMUNAUTAIREDE CHARLEVOIX-EST,77.14285714285715,,fuzzy,,,,,,,,,,,mid_band_score,,,
1143345446,QC,req,MAISON HÉLÈNE LACROIX,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143317494,QC,req,LE COLLECTIF DES FEMMES DE NICOLET ET RÉGION,La Collective centre de femmes de Nicolet-Yamaska,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143328004,QC,req,CLUB DE L'AGE D'OR PARISVILLE,Club FADOQ Parisville,1170 rue du Terrain-de-Jeu,G0S1X0,Parisville,APE,needs_review,118992056,LA FABRIQUE DE LA PAROISSE DE SAINT-JACQUES de Parisville,76.47058823529412,34.61538461538461,fuzzy,,,,,,,,,,,mid_band_score,,,
1143337864,QC,req,SOCIÉTÉ D'HORTICULTURE ET D'ÉCOLOGIE DE VICTORIAVILLE INC.,,"108, RUE DU PARC",G6P8N6,VICTORIAVILLE,APE,needs_review,848376745,Société d'histoire et de généalogie de Victoriaville,76.47058823529412,69.6969696969697,fuzzy,,,,,,,,,,,mid_band_score,,,
1143318187,QC,req,LE CLUB DE L'AGE D'OR DE RIVIERE-OUELLE INC.,CLUB 50+ RIVIÈRE-OUELLE,103 B RUE de l'Église,G0L2C0,Rivière-Ouelle,APE,needs_review,118827047,CAMP DE RIVIERE-OUELLE INC.,83.33333333333334,45.28301886792453,fuzzy,,,,,,,,,,,mid_band_score,,,
1143338979,QC,req,CLUB DE L'ÂGE D'OR DE SEPT-ÎLES,Club FADOQ de Sept-Îles,286 av. Humphrey,G4R5V7,Sept-Îles,APE,needs_review,880669957,L'ANON DE SEPT-ILES INC.,82.75862068965517,80.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1143339605,QC,req,CLUB RICHELIEU DORION- VAUDREUIL,,152 av. Saint-Charles,J7V2K8,Vaudreuil-Dorion,APE,needs_review,892164377,FONDATION DE L'ESPOIR VAUDREUIL-DORION,77.55102040816327,70.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1142900969,QC,req,"MAISON ""HALTE SECOURS""",,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1142867309,QC,req,CLUB DE L'ÂGE D'OR STE-JULIENNE INC.,Club FADOQ Sainte-Julienne,2398 rue Cartier,J0K2T0,Sainte-Julienne,APE,needs_review,107587701,LA FABRIQUE DE LA PAROISSE DE SAINTE-JULIENNE,83.33333333333334,73.6842105263158,fuzzy,,,,,,,,,,,mid_band_score,,,
1144072676,QC,req,CLUB FADOQ STE-MARGUERITE,,361 Route 275,G0S2X0,Sainte-Marguerite,APE,needs_review,130090277,LA FABRIQUE DE LA PAROISSE DE SAINTE-MARGUERITE,75.67567567567568,43.63636363636364,fuzzy,,,,,,,,,,,mid_band_score,,,
1144094050,QC,req,HORIZON POUR ELLE INC.,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144094274,QC,req,LA SOCIÉTÉ DE LOGEMENTS POPULAIRES DE LANAUDIÈRE,LA SOCIÉTÉ DE LOGEMENTS POPULAIRES DE LANAUDIÈRE IMMEUBLE DÉLIA TÉTREAULT,144 rue Saint-Joseph,J6E5C4,Joliette,APE,needs_review,801018557,ACTION-LOGEMENT LANAUDIÈRE,76.0,54.83870967741935,fuzzy,,,,,,,,,,,mid_band_score,,,
1144083947,QC,req,DRUMMONDVILLE SPORTS INC.,DRUMMONDVILLE OLYMPIQUE; RESTO-BAR OLYMPIA; Resto-Bar L'Entre-Deux,1380 rue Montplaisir,J2C0M6,Drummondville,APE,needs_review,884916313,FONDATION PASTORALE DE DRUMMONDVILLE,79.06976744186046,79.06976744186046,fuzzy,,,,,,,,,,,mid_band_score,,,
1144108314,QC,req,LACHINE CURLING CLUB INCORPORATED,LACHINE CURLING CLUB INCORPORE,4105 rue du Fort-Rolland,H8T1W1,Montréal,APE,needs_review,132345810,CENTRE CHRETIEN DE LACHINE,77.41935483870968,68.75,fuzzy,,,,,,,,,,,mid_band_score,,,
1144108447,QC,req,SIVANANDA YOGA VEDANTA CENTER (ONTARIO) INC.,CENTRE SIVANANDA YOGA VEDANTA (ONTARIO),673 8e Avenue,J0T2R0,Val-Morin,APE,needs_review,104873716,SIVANANDA YOGA VEDANTA CENTRE,84.61538461538461,39.13043478260869,fuzzy,,,,,,,,,,,mid_band_score,,,
1144084481,QC,req,LES GYMNASES STE-JULIE INC.,Les Gymnases Sainte-Julie; Les gymnases Ste-Julie,13 rue Charles-De Longueuil,J3E2Z6,Sainte-Julie,APE,needs_review,119028710,La Maison des Jeunes de Sainte-Julie Inc.,80.0,72.72727272727273,fuzzy,,,,,,,,,,,mid_band_score,,,
1144087385,QC,req,LA GITÉE INC.,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144112423,QC,req,SOCIETE ARTISTIQUE DE CHARLESBOURG S.A.C.,,7985 Le Trait-Carré E,G1H2Z1,Québec,APE,needs_review,107286411,Église Baptiste de Charlesbourg,86.36363636363636,68.08510638297872,fuzzy,,,,,,,,,,,mid_band_score,,,
1144475309,QC,req,FONDATION FAMILIALE MITZI & MEL DOBRIN,,300-4150 rue Sainte-Catherine O,H3Z2Y5,Westmount,APE,needs_review,893498857,MITZI & MEL DOBRIN FAMILY FOUNDATION,89.79591836734694,46.42857142857143,fuzzy,,,,,,,,,,,mid_band_score,,,
1144475457,QC,req,MÉDECINS SANS FRONTIÈRES CANADA,MÉDECINS SANS FRONTIÈRES CANADA,551 ST Adelaide W,M5V0N8,Toronto (Ontario),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144475663,QC,req,La Maison d'hébergement L'Égide (2e étape),MAISON DE TRANSITION L'EGIDE 2E ÉTAPE; MAISON D'HÉBERGEMENT L'ÉGIDE (2E ÉTAPE),,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1144656585,QC,req,ROTARY CLUB DE WESTMOUNT,,4646 rue Sherbrooke O,H3Z2Z8,Westmount,APE,needs_review,119031375,Manoir Westmount Inc.,75.0,75.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1144676500,QC,req,AGE D'OR DE POINTE SAINT- CHARLES INC.,,2401 rue Mullins,H3K3E3,Montréal,APE,needs_review,119146082,Centre des aînés de Pointe-Saint-Charles,82.92682926829268,82.05128205128204,fuzzy,,,,,,,,,,,mid_band_score,,,
1144694461,QC,req,FONDATION POPULAIRE DE HULL INC.,CPE LE BALUCHON INC.,100 rue Bédard,J8Y6A3,Gatineau,APE,needs_review,107418550,CENTRE DE LA PETITE ENFANCE LE BALUCHON INC.,80.0,,fuzzy,,,,,,,,,,,mid_band_score,,,
1144699379,QC,req,LE CONGRÈS HELLÉNIQUE DU QUÉBEC,,5777 av. Wilderton,H3S2K8,Montréal,APE,needs_review,106960719,Communauté Hellénique du Grand Montréal / Hellenic Community of Greater Montreal,76.47058823529412,26.923076923076927,fuzzy,,,,,,,,,,,mid_band_score,,,
1144720647,QC,req,ASSOCIATION POUR LA MISE EN VALEUR DE LA RIVIERE GENTILLY INC.,ROULEUX DU PRG; Bécancour équestre; ROULEUX DU PARC DE LA RIVIÈRE GENTILLY; Parc régional de la rivière Gentilly; Aire de repos au petit trot; Parc de la rivière Gentilly; Camping équestre de Bécancour; RÉSEAU ÉQUESTRE DE LA M.R.C. DE BÉCANCOUR,5125 rue des Chênes,G9H3K3,Bécancour,APE,needs_review,898785043,MAISON DES JEUNES DE BECANCOUR,82.35294117647058,77.77777777777779,fuzzy,,,,,,,,,,,mid_band_score,,,
1144665198,QC,req,CLUB ÉQUESTRE DE MIRABEL INC.,,15447 RUE de Saint-Augustin,J7N3A0,Mirabel,APE,needs_review,892466939,LA MAISON DES JEUNES DE MIRABEL,80.0,61.53846153846154,fuzzy,,,,,,,,,,,mid_band_score,,,
1142389734,QC,req,L'AMICALE DU RÉGIMENT DE LA CHAUDIÈRE,,10 rue de l'Arsenal,G6V4P7,Lévis,APE,needs_review,886965557,FONDATION DU REGIMENT DE LA CHAUDIERE,81.81818181818181,72.0,fuzzy,,,,,,,,,,,mid_band_score,,,
1142404921,QC,req,F.C.E. FONDATION POUR LA CULTURE ET L'ÉDUCATION,VICE POSTULATION OF OPUS DEI IN CANADA (VPOC); PRÉLATURE DE L'OPUS DEI - BUREAU DES CAUSES DES SAINTS; PRELATURE OF OPUS DEI - OFFICE OF THE CAUSE OF THE SAINTS; VICE POSTULATION DE L'OPUS DEI AU CANADA (VPOC),400-630 rue Sherbrooke O,H3A1E4,Montréal,APE,needs_review,107377574,F C E FOUNDATION FOR CULTURE & EDUCATION,89.47368421052632,47.36842105263158,fuzzy,,,,,,,,,,,mid_band_score,,,
1142404996,QC,req,Club FADOQ Saint-Charles-Borromée,,10 rue Pierre-De Coubertin,J6E8A8,Saint-Charles-Borromée,APE,needs_review,118994946,LA FABRIQUE DE LA PAROISSE SAINT-CHARLES-BORROMÉE,84.21052631578947,62.5,fuzzy,,,,,,,,,,,mid_band_score,,,
1142359661,QC,req,FONDATION LE F.A.R.,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1142372805,QC,req,LA JONCTION POUR ELLE INC.,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1145347424,QC,req,SOCIÉTÉ DE DÉVELOPPEMENT DE L'HABITATION COMMUNAUTAIRE DE TROIS-RIVIÈRES,,1160 terr. Turcotte,G9A5C6,Trois-Rivières,APE,needs_review,744936287,Albatros Trois-Rivières,83.33333333333334,78.57142857142857,fuzzy,,,,,,,,,,,mid_band_score,,,
1145299013,QC,req,SOCIÉTÉ D'AIDE AU DÉVELOPPEMENT DES COLLECTIVITÉS DE ROUYN-NORANDA,SADC Rouyn-Noranda,161 av. Murdoch,J9X1E3,Rouyn-Noranda,APE,needs_review,125216408,FONDATION SANTE ROUYN-NORANDA INC.,83.87096774193549,83.87096774193549,fuzzy,,,,,,,,,,,mid_band_score,,,
1142833525,QC,req,AYDELU INCORPOREE,,94 rue du Patrimoine,J9H3P4,Gatineau,APE,needs_review,118797786,AYDELU INCORPORATED AYDELU INCORPOREE,82.92682926829268,48.275862068965516,fuzzy,,,,,,,,,,,mid_band_score,,,
1142823351,QC,req,LE CLUB DE L'ÂGE D'OR DE PASPEBIAC INC.,CLUB DES 50 ANS ET PLUS DE PASPÉBIAC,18 2e Avenue E,G0C2K0,Paspébiac,APE,needs_review,107362741,LA FABRIQUE DE LA PAROISSE DE NOTRE-DAME DE PASPEBIAC,83.33333333333334,63.1578947368421,fuzzy,,,,,,,,,,,mid_band_score,,,
1142834416,QC,req,CLUB DE TIR DE BÉCANCOUR INC.,,5375 av. Nicolas-Perrot,G9H3C5,Bécancour,APE,needs_review,866589856,LARUE BECANCOUR INC.,78.57142857142857,77.41935483870968,fuzzy,,,,,,,,,,,mid_band_score,,,
1143765833,QC,req,CLUB LIONS ST-AGAPIT INC.,,107-1159 RUE Principale,G0S1Z0,Saint-Agapit,APE,needs_review,887078202,CORPORATION DES AÎNÉ(E)S DE ST-AGAPIT,78.26086956521739,45.45454545454546,fuzzy,,,,,,,,,,,mid_band_score,,,
1143777473,QC,req,"FEDERATION ETUDIANTE DE L'UNIVERSITE DE SHERBROOKE, FEUS INC.",Uni-Logi,E11017-2500 BOUL. de l'Université,J1K2R1,Sherbrooke,APE,needs_review,118849637,CHAPELLE DE L'UNIVERSITE DE SHERBROOKE,75.75757575757575,73.6842105263158,fuzzy,,,,,,,,,,,mid_band_score,,,
1143801414,QC,req,L'ARRET-SOURCE INC.,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143756394,QC,req,LES BÉLIERS DE ST-CHARLES-DE-MANDEVILLE,,7 rue Jacques-Prescott,J0K1L0,Mandeville,APE,needs_review,107587651,La fabrique de la paroisse de Saint-Charles-de-Mandeville,81.81818181818181,41.666666666666664,fuzzy,,,,,,,,,,,mid_band_score,,,
1143767649,QC,req,"Nuit Blanche, magazine littéraire",NUIT BLANCHE,40 rue Saint-Stanislas,G1R4H1,Québec,APE,needs_review,123787475,NUIT BLANCHE  LE MAGAZINE DU LIVRE,88.13559322033898,52.63157894736843,fuzzy,,,,,,,,,,,mid_band_score,,,
1143756907,QC,req,LE CLUB LIONS DE GREENFIELD PARK INC.,,1004 rue Dion,J4V3J8,Longueuil,APE,needs_review,831144878,GREENFIELD PARK CHRISTMAS BASKET ASSOCIATION/ASSOCIATION DU PANIER DE NOEL DE GREENFIELD PARK,75.0,74.50980392156863,fuzzy,,,,,,,,,,,mid_band_score,,,
1143793298,QC,req,LE CLUB OPTIMISTE JONQUIÈRE INC.,Club Optimiste de Jonquière,"3268, ST-DOMINIQUE,  C.P. 565",G7X1B3,JONQUIÈRE,APE,needs_review,141632695,LA SOUPIERE DE JONQUIERE,75.67567567567568,70.58823529411764,fuzzy,,,,,,,,,,,mid_band_score,,,
1143770163,QC,req,"""LA CHRYSALIDE"", CENTRE D'ACCOMPAGNEMENT AUX FAMILLES MONOPARENTALES",,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143782614,QC,req,FONDS DE SOLIDARITÉ DES GROUPES POPULAIRES,,301 rue de Carillon,G1K5B3,Québec,APE,needs_review,118926369,FONDS DE SOLIDARITE DES GROUPES POPULAIRES DU QUEBEC METROPOLITAIN,80.55555555555556,42.622950819672134,fuzzy,,,,,,,,,,,mid_band_score,,,
1146715645,QC,req,Maison des Familles Haute-Gaspésie,,20B rue Thériault,G4V1W4,Sainte-Anne-des-Monts,APE,needs_review,889735593,Enfantaisie Haute-Gaspésie,77.55102040816327,75.67567567567568,fuzzy,,,,,,,,,,,mid_band_score,,,
1146696324,QC,req,FONDATION ABRI INTERNATIONAL,Abri International,"720, SPADINA AVENUE, BUREAU 313",M5S2T9,TORONTO (ONTARIO),APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1146564589,QC,req,FRATERNITÉ DES POLICIERS ET POLICIÈRES DE L'AGGLOMÉRATION DE LONGUEUIL,,245 rue De Gentilly O,J4H1Z5,Longueuil,APE,needs_review,135971885,FONDS HUMANITAIRE DE LA FRATERNITE DES POLICIERS ET POLICIERES DE LONGUEUIL,75.92592592592592,,fuzzy,,,,,,,,,,,mid_band_score,,,
1146586996,QC,req,ASSOCIATION DES PROPRIÉTAIRES DE L'ANSE VERTE,,554 rue Lemelin,,Saint-François-de-l'Île-d'Orléans,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143320613,QC,req,GROUPE DE RECHERCHE D'INTÉRÊT PUBLIC DU QUÉBEC (CONCORDIA),GROUPE DE RECHERCHE D'INTÉRÊT PUBLIC DU QUÉBEC (CONCORDIA); GRIP CONCORDIA; QUEBEC PUBLIC INTEREST RESEARCH GROUP (CONCORDIA); QPIRG CONCORDIA,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143321660,QC,req,LA SÉJOURNELLE,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1143333244,QC,req,MOUVEMENT SEM (SENSIBILISATION POUR UNE ENFANCE MEILLEURE),Mouvement SEM (Sensibilisation pour une enfance meilleure),368 rue Laurier,J3B6L3,Saint-Jean-sur-Richelieu,APE,needs_review,107728297,MOUVEMENT S.E.M. (SENSIBILISATION A L'ENFANCE MALTRAITEE),75.9493670886076,,fuzzy,,,,,,,,,,,mid_band_score,,,
1143342823,QC,req,CLUB DE L'AGE D'OR ST-CYRILLE-DE-WENDOVER,Club FADOQ St-Cyrille-de-Wendover,9-4565 rue Principale,J1Z1E4,Saint-Cyrille-de-Wendover,APE,needs_review,891192890,MAISON DES JEUNES ST-CYRILLE DE WENDOVER,75.55555555555556,72.72727272727273,fuzzy,,,,,,,,,,,mid_band_score,,,
1143324599,QC,req,ALLIANCE CHRETIENNE ET MISSIONNAIRE AU QUEBEC,ÉGLISE DE L'ALLIANCE SOURCE DE VIE DE MONTRÉAL; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE SAGUENAY; ÉGLISE VIETNAMIENNE DE L'ALLIANCE NOUVELLE VIE; NOYAN ALLIANCE CHURCH; ÉGLISE CHINOISE DE L'ALLIANCE DE MONTRÉAL; IGLESIA EVANGELICA HISPANA BETHEL DE ACYM; FAIRVIEW ALLIANCE CHURCH; WEST ISLAND CHINESE ALLIANCE CHURCH; ÉGLISE CHRÉTIENNE ÉVANGÉLIQUE DE ST-DONAT; L'OASIS: ÉGLISE DE L'ALLIANCE CHRÉTIENNE ET MISSIONNAIRE; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE RIMOUSKI; THE CHRISTIAN & MISSIONNARY ALLIANCE-DISTRICT ST-LAURENT; SOUTH SHORE CHINESE ALLIANCE; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE MATANE; ALLIANCE CHRÉTIENNE ET MISSIONNAIRE AU QUÉBEC; ÉGLISE VIETNAMIENNE DE L'ALLIANCE DE MONTRÉAL; NEW LIFE VIETNAMESE ALLIANCE CHURCH; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE LÉVIS; ÉGLISE ÉVANGÉLIQUE DU BERGER; ÉGLISE ALLIANCE CHRÉTIENNE DE MONTRÉAL; ÉGLISE PAR LA FOI DE L'A.C.M.; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE GATINEAU; ÉGLISE CHINOISE DE L'ALLIANCE DE VILLE ST-LAURENT; ÉGLISE DE L'ALLIANCE FAIRVIEW; MONTREAL LIVING SPRING ALLIANCE CHURCH; ÉGLISE ÉVANGÉLIQUE HAÏTIENNE DE L'ACM DE MONTRÉAL; VILLE ST-LAURENT CHINESE ALLIANCE CHURCH; VERDUN CHINESE ALLIANCE CHURCH; Église le180; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE QUÉBEC; ÉGLISE SANCTUAIRE DE LA GRÂCE DE L'ACM; ÉGLISE ÉVANGÉLIQUE HISPANIQUE BÉTEHL DE L'ACM; Église Christ l'Agneau de Dieu qui ôte le péché du monde; ÉGLISE MINISTÈRE ÉVANGILE AUX NATIONS DE L'ACM; MONTREAL CHINESE ALLIANCE CHURCH; MONTREAL VIETNAMESE ALLIANCE CHURCH; ÉGLISE CHINOISE DE L'ALLIANCE DE L'OUEST DE L'ÎLE; ÉGLISE JÉSUS ESPOIR DES NATIONS; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE NOYAN; Eglise Pain de Vie Arabe; ÉGLISE ÉVANGÉLIQUE HAÏTIENNE DE L'ACM DE RIVIÈRE-DES-PRAIRIES; MONTRÉAL CHINESE GRACE ALLIANCE CHURCH; ÉGLISE ÉVANGÉLIQUE PERSANE DE L'ACM DE MONTRÉAL; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE STE-AGATHE; ÉGLISE CHINOISE GRACE DE L'ALLIANCE DE MONTRÉAL; ÉGLISE ALLIANCE CHRÉTIENNE ET MISSIONNAIRE DE FARNHAM; ÉGLISE CHINOISE DE L'ALLIANCE DE VERDUN; ÉGLISE CHINOISE DE L'ALLIANCE DE LA RIVE-SUD,3190 rue Delaunay,H7L5E1,Laval,APE,needs_review,758041727,The 180 Church,75.0,33.333333333333336,fuzzy,,,,,,,,,,,mid_band_score,,,
1143290402,QC,req,CLUB DES LIONS DE THETFORD-MINES INC.,,1139 rue Giguère,G6G6V9,Thetford Mines,APE,needs_review,136582590,Fonds de charité du Club Kiwanis de Thetford Mines Inc.,85.71428571428572,82.92682926829268,fuzzy,,,,,,,,,,,mid_band_score,,,
1143270255,QC,req,La Relève du Haut-Saint-François,,50 rue Craig S,J0B1M0,Cookshire-Eaton,APE,needs_review,102969524,La Maison Jaune du Haut-Saint-François,76.92307692307692,42.42424242424242,fuzzy,,,,,,,,,,,mid_band_score,,,
1143291152,QC,req,FADOQ - RÉGION DE L'OUTAOUAIS,Salon FADOQ Outaouais; FADOQ Outaouais,811 boul. Saint-René O,J8T8M3,Gatineau,APE,needs_review,892912163,The Salvation Army Eglise Communautaire de l'Outaouais,75.55555555555556,73.46938775510203,fuzzy,,,,,,,,,,,mid_band_score,,,
1142074484,QC,req,FONDATION DU CENTRE DE SANTÉ ET DE SERVICES SOCIAUX DE LA CÔTE-DE-GASPÉ,FONDATION DE L'HÔTEL-DIEU DE GASPÉ; Fondation Santé Côte-de-Gaspé; GASPE HOSPITAL FOUNDATION; FONDATION DU CENTRE HOSPITALIER DE GASPÉ,215 boul. de York O,G4X2W2,Gaspé,APE,needs_review,101835460,FONDATION DU CENTRE DE SANTÉ ET DESERVICES SOCIAUX DE LA CÔTE-DE-GASPÉ,78.57142857142857,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1142088989,QC,req,INSTITUT QUÉBÉCOIS DE LA DÉFICIENCE INTELLECTUELLE,,3958 rue Dandurand,H1X1P7,Montréal,APE,needs_review,870160033,Parents pour la déficience intellectuelle,82.35294117647058,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1142089094,QC,req,MAISON D'HÉBERGEMENT D'ANJOU,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1142089102,QC,req,CLUB DE L'AGE D'OR NOTRE-DAME-DE-L'ASSOMPTION,FADOQ de L'Assomption; Club FADOQ L'Assomption,379 rue Dorval,J5W3A2,L'Assomption,APE,needs_review,130196603,La fabrique de la paroisse de l'Assomption,76.92307692307692,70.58823529411764,fuzzy,,,,,,,,,,,mid_band_score,,,
1142089821,QC,req,"La Sinfonia de Québec inc., orchestre à cordes",La Sinfonia de Québec,20 rte Saint-Denys-Garneau,,Sainte-Catherine-de-la-Jacques-Cartier,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1142089839,QC,req,CLUB JEUNE AIRE LASALLE,,707 75e Avenue,H8R3Y2,Montréal,APE,needs_review,806280954,Maison des jeunes de LaSalle,81.25,64.70588235294117,fuzzy,,,,,,,,,,,mid_band_score,,,
1142090191,QC,req,MAISON DES JEUNES DE HUNTINGDON INC.,,16 rue Centre,J0S1H0,Huntingdon,APE,needs_review,108137662,HUNTINGDON UNITED CHURCH,82.35294117647058,54.054054054054056,fuzzy,,,,,,,,,,,mid_band_score,,,
1142076240,QC,req,LES HABITATIONS MEMPHRÉMAGOG INC.,,"100 -247,rue Calixa-Lavallée",J1X4X4,Canada,APE,needs_review,119000529,FONDATION DE L'HOPITAL DE MEMPHREMAGOG / MEMPHREMAGOG HOSPITAL FOUNDATION,77.27272727272727,73.46938775510203,fuzzy,,,,,,,,,,,mid_band_score,,,
1142105304,QC,req,LA MAISON DES JEUNES D'ACTON-VALE,,1400 rue Landry,J0H1A0,Acton Vale,APE,needs_review,118845346,CENTRE DE BENEVOLAT D'ACTON VALE,75.67567567567568,57.77777777777777,fuzzy,,,,,,,,,,,mid_band_score,,,
1142062935,QC,req,FONDATION DES AÎNÉS DE SAINT-RÉMI INC.,,810 rue Notre-Dame,J0L2L0,Saint-Rémi,APE,needs_review,131908469,La Maison des Jeunes St-Rémi Inc.,76.19047619047619,60.86956521739131,fuzzy,,,,,,,,,,,mid_band_score,,,
1142091835,QC,req,GROUPE ENTRE FEMMES DE L'OUTAOUAIS,GEFO,115 boul. Sacré-Coeur,J8X1C5,Gatineau,APE,needs_review,142090026,LES CENTRES JEUNESSE DE L'OUTAOUAIS,79.16666666666666,79.16666666666666,fuzzy,,,,,,,,,,,mid_band_score,,,
1142107045,QC,req,SOCIETE QUEBECOISE DE L'HORTICULTURE ORNEMENTALE,,"3230, RUE SICOTTE, SECTION E-300 OUEST",J2S7B3,ST-HYACINTHE,APE,needs_review,888915550,Fondation en horticulture ornementale de l'I.T.A. de Saint- Hyacinthe,82.75862068965517,48.78048780487805,fuzzy,,,,,,,,,,,mid_band_score,,,
1142064253,QC,req,ASSOCIATION RÉGIONALE DE TENNIS DES LAURENTIDES,TENNIS LAURENTIDES,440 rue Jarry,J7Z3N5,Saint-Jérôme,APE,needs_review,870279627,SP CANADA - LAURENTIDES,81.25,69.76744186046511,fuzzy,,,,,,,,,,,mid_band_score,,,
1142065250,QC,req,LE CLUB DES RETRAITES DE LA S.A.Q.,SOUS-SOL ÉGLISE STE LOUISE DE MARILLAC,7901 rue Sainte-Claire,H1L1W2,Montréal,APE,needs_review,130555238,LA FABRIQUE DE LA PAROISSE DE SAINTE-LOUISE-DE-MARILLAC,76.0,,fuzzy,,,,,,,,,,,mid_band_score,,,
1142093617,QC,req,ASSOCIATION DES ACCIDENTES CEREBROVASCULAIRES OU TRAUMATISES CRANIENS DE L'ESTRIE (L'ACTE),Association des accidentés cérébrovasculaires et traumatisés crâniens de l'Estrie; Association des A.C.V. & T.C.E. L'ACTE; ACTE,759 RUE Woodward,J1G1W5,Sherbrooke,APE,needs_review,100296490,ASSOCIATION DES ACCIDENTES CEREBROVASCULAIRES OU TRAUMATISESCRANIENS DE L'ESTRIE (L'ACTE),86.82170542635659,,fuzzy,,,,,,,,,,,mid_band_score,,,
1142093807,QC,req,CENTRE D'AIDE ET DE LUTTE CONTRE LES AGRESSIONS À CARACTÈRE SEXUEL CHAUDIÈRE-APPALACHES INC.,,,,,APE,needs_review,,,,,,,,,,,,,,,,no_blocking_key,,,
1142094102,QC,req,CLUB CIVITAN DE CHATEAUGUAY,,3 rue Paul-Hallé,J6K3L4,Châteauguay,APE,needs_review,868051731,CHATEAUGUAY COMMUNITY CHURCH,75.0,66.66666666666667,fuzzy,,,,,,,,,,,mid_band_score,,,
1142108332,QC,req,LES LOISIRS DE STE-CÉCILE DE LEVRARD INC.,,238 rue Adrien-Demers,G0X2M0,Sainte-Cécile-de-Lévrard,APE,needs_review,118909308,FABRIQUE STE-CÉCILE DE LÉVRARD,81.81818181818181,,fuzzy,,,,,,,,,,,mid_band_score,,,
1142066209,QC,req,FONDATION DE L'HÔPITAL DU SACRÉ-COEUR DE MONTRÉAL,,5400 boul. Gouin O,H4J1C5,Montréal,APE,needs_review,892525163,Association des bénévoles de l'hopital du Sacré-Coeur de Montréal,79.16666666666666,64.40677966101696,fuzzy,,,,,,,,,,,mid_band_score,,,
1142051466,QC,req,LES CHEVALIERS DE COLOMB DU CONSEIL DE HÉBERTVILLE NO: 6509,,222 rue Hudon,G8N1N4,Hébertville,APE,needs_review,885031781,COMITE DES OEUVRES CHARITABLES DU CONSEIL HERBERTVILLE 6509,76.28865979381443,,fuzzy,,,,,,,,,,,mid_band_score,,,
